Danceability,Views,Energy,Loudness,Album_type_Unknown,Album_type_album,Album_type_compilation,Album_type_single,Cluster
0.5005128205128205,0.00017852594034389484,0.958999167683104,0.8623094698013609,0.0,1.0,0.0,0.0,0
0.5589743589743591,9.171190070265329e-08,0.5519909054153801,0.7822602870407664,0.0,1.0,0.0,0.0,0
0.3456410256410257,2.8636886284719444e-05,0.1429826025468317,0.6317228805834092,0.0,0.0,1.0,0.0,2
0.7692307692307694,0.00020170516404644938,0.7819955745101627,0.8356193423925716,0.0,1.0,0.0,0.0,0
0.5815384615384616,5.518519183481369e-05,0.3219862363205973,0.7738652985944754,0.0,1.0,0.0,0.0,0
0.5323076923076924,0.001058719211285496,0.07738127083979805,0.4803374954951134,0.0,1.0,0.0,0.0,0
0.6492307692307693,0.00021073847684629262,0.48998964678982987,0.8179389879375039,0.0,1.0,0.0,0.0,0
0.5435897435897437,4.364558215342019e-05,0.09928171541882301,0.4812914714549193,0.0,1.0,0.0,0.0,0
0.5117948717948718,0.00019246342636025892,0.08748147587396024,0.5483877806279281,0.0,1.0,0.0,0.0,0
0.5907692307692308,5.681830725960655e-05,0.3669871498391417,0.6670623900277712,0.0,1.0,0.0,0.0,0
0.5846153846153846,6.833378223028881e-05,0.3979877791519168,0.7025502957325475,0.0,1.0,0.0,0.0,0
0.5661538461538462,0.0002026563191839661,0.2129840235756786,0.6248330542070339,0.0,1.0,0.0,0.0,0
0.5353846153846155,0.0004041363496981913,0.7899957369134595,0.8481694261304614,0.0,1.0,0.0,0.0,0
0.45846153846153853,9.977388422218018e-05,0.2079839220736181,0.5848508617582836,0.0,1.0,0.0,0.0,0
0.3548717948717949,1.4678731054566771e-05,0.17498325216001887,0.616035275911047,0.0,1.0,0.0,0.0,0
0.7005128205128206,0.004992055866891715,0.6299924888475237,0.7930084161879121,0.0,1.0,0.0,0.0,0
0.6574358974358976,0.007655820349199951,0.6819935444689529,0.8202073307752644,0.0,1.0,0.0,0.0,0
0.5569230769230771,0.006010692026860262,0.2569849167938109,0.6504632083271501,0.0,1.0,0.0,0.0,0
0.636923076923077,0.0019222195548539945,0.6449927933537052,0.7818574971910708,0.0,1.0,0.0,0.0,0
0.7128205128205128,5.410977387907097e-05,0.7759954527076901,0.8438659345784485,0.0,0.0,0.0,1.0,1
0.358974358974359,0.0008338926230744517,0.24098459198721736,0.645417735473066,0.0,1.0,0.0,0.0,0
0.7056410256410257,1.933586384760245e-05,0.5539909460162042,0.742680884441712,0.0,1.0,0.0,0.0,0
0.756923076923077,0.0018044129573948707,0.7169942549833762,0.7764940323503847,0.0,1.0,0.0,0.0,0
0.15076923076923077,0.003046664019329011,0.13998254164559543,0.6587309999788005,0.0,1.0,0.0,0.0,0
0.3497435897435898,0.0007013451631516481,0.11398201383488085,0.7069597846134277,0.0,1.0,0.0,0.0,0
0.8656410256410257,0.0021552087497630694,0.744994823394915,0.813635496385491,0.0,1.0,0.0,0.0,0
0.7476923076923078,0.0005369169880567894,0.7029939707776068,0.839074855313646,0.0,1.0,0.0,0.0,0
0.8923076923076925,0.002491634982909299,0.8409967722344764,0.872718407496131,0.0,1.0,0.0,0.0,0
0.9887179487179488,0.00020944770301035745,0.7849956354113989,0.9333912785397808,0.0,1.0,0.0,0.0,0
0.9425641025641027,2.023590290551027e-05,0.7849956354113989,0.8927095037205062,0.0,1.0,0.0,0.0,0
0.5456410256410258,6.932231522747113e-06,0.9339986601728016,0.9045600050878717,0.0,1.0,0.0,0.0,0
0.8912820512820514,8.500975342201985e-05,0.7119941534813157,0.8427211634266816,0.0,1.0,0.0,0.0,0
0.5856410256410257,0.0008683808771452971,0.9089981526624992,0.900489707659367,0.0,1.0,0.0,0.0,0
0.9610256410256413,0.00019007681289028692,0.9399987819752742,0.9220071654194314,0.0,1.0,0.0,0.0,0
0.7446153846153847,2.8129190985553067e-05,0.7209943361850246,0.909478281147315,0.0,1.0,0.0,0.0,0
0.4184615384615385,0.018957893237347645,0.47998944378570885,0.746941977062178,0.0,1.0,0.0,0.0,0
0.3138461538461539,0.007063529547261559,0.7219943564854368,0.8540840770812574,0.0,1.0,0.0,0.0,0
0.38051282051282054,0.0002549923774773829,0.7579950873002723,0.8601047253609209,0.0,1.0,0.0,0.0,0
0.474871794871795,0.0009481246842256222,0.6289924685471115,0.8305102711411672,0.0,1.0,0.0,0.0,0
0.6389743589743591,6.618146110583653e-05,0.379987413744499,0.6578194229505416,0.0,1.0,0.0,0.0,0
0.20923076923076925,0.0006766185950731361,0.8959978887571419,0.8547624599860083,0.0,1.0,0.0,0.0,0
0.5097435897435898,0.00022249430878210926,0.9609992082839283,0.8580907761124419,0.0,1.0,0.0,0.0,0
0.5958974358974359,0.00019112809613531842,0.9059980917612629,0.8623518687329079,0.0,1.0,0.0,0.0,0
0.6574358974358976,6.410030643604556e-05,0.8939978481563177,0.872209620317568,0.0,1.0,0.0,0.0,0
0.5712820512820515,0.00044524976751088866,0.7979958993167563,0.856628012974073,0.0,1.0,0.0,0.0,0
0.5425641025641027,0.1341417116561252,0.8429968128353006,0.8340505819253354,0.0,1.0,0.0,0.0,0
0.46666666666666673,0.024873747485281032,0.48698958588859353,0.8297258909075491,0.0,1.0,0.0,0.0,0
0.5846153846153846,0.004126786758447452,0.9309985992715654,0.8579635793178011,0.0,1.0,0.0,0.0,0
0.5384615384615385,0.1341417116561252,0.8069960820204651,0.7833838587267601,0.0,0.0,1.0,0.0,2
0.44410256410256416,0.0058705766642649015,0.45498893627540643,0.6737402217464119,0.0,1.0,0.0,0.0,0
0.36512820512820515,0.0020283078220047143,0.6339925700491721,0.7394161667125988,0.0,1.0,0.0,0.0,0
0.5405128205128206,5.988428189416272e-05,0.30598591151400373,0.7127472387695829,0.0,1.0,0.0,0.0,0
0.6000000000000001,8.403706269648389e-06,0.8039960211192289,0.8489538063640796,0.0,1.0,0.0,0.0,0
0.46256410256410263,0.00011202008397255,0.8969979090575539,0.870471264124144,0.0,0.0,0.0,1.0,1
0.5548717948717949,0.0012360619319658045,0.7419947624936787,0.8153526531131414,0.0,1.0,0.0,0.0,0
0.2994871794871795,0.014406169102762606,0.8229964068270587,0.8371245044624875,0.0,1.0,0.0,0.0,0
0.2697435897435898,7.209842579799814e-06,0.7589951076006844,0.8259947849314196,0.0,1.0,0.0,0.0,0
0.21846153846153848,0.014406169102762606,0.6339925700491721,0.7056030188039261,0.0,1.0,0.0,0.0,0
0.49230769230769234,1.8998349200887018e-07,0.886997706053433,0.8764071145407135,0.0,1.0,0.0,0.0,0
0.34256410256410263,0.000226474803301,0.8539970361398337,0.8208433147484683,0.0,1.0,0.0,0.0,0
0.515897435897436,0.0013975815650005927,0.9429988428765105,0.8755379364440016,0.0,1.0,0.0,0.0,0
0.5507692307692309,0.0009009640980506699,0.6619931384607108,0.8210765088719764,0.0,1.0,0.0,0.0,0
0.38051282051282054,0.0014011230553200335,0.5569910069174405,0.6798032689576222,0.0,1.0,0.0,0.0,0
0.20102564102564105,0.0008716472317626301,0.9359987007736259,0.844798711072481,0.0,1.0,0.0,0.0,0
0.6143589743589745,0.0003576578475782623,0.63299254974876,0.7826842763562358,0.0,1.0,0.0,0.0,0
0.7415384615384616,0.0003492415169983957,0.6939937880738979,0.8385872676008564,0.0,0.0,1.0,0.0,2
0.793846153846154,0.000815522023887551,0.6469928339545293,0.8388416611901379,0.0,1.0,0.0,0.0,0
0.6697435897435898,0.0008919222452762672,0.6469928339545293,0.83150664603252,0.0,1.0,0.0,0.0,0
0.7097435897435898,0.0014411488021700118,0.8969979090575539,0.8751563460600792,0.0,1.0,0.0,0.0,0
0.7528205128205129,1.5147563281100714e-05,0.7869956760122232,0.8245108223272772,0.0,1.0,0.0,0.0,0
0.4574358974358975,0.00017888697086258532,0.7929957978146958,0.8798838269275614,0.0,1.0,0.0,0.0,0
0.6420512820512821,0.00010464909578584755,0.2189841453781512,0.5940938288355133,0.0,1.0,0.0,0.0,0
0.7969230769230771,0.0001424141009647938,0.3419866423288393,0.6809480401093891,0.0,1.0,0.0,0.0,0
0.7435897435897436,5.16792228588298e-06,0.29898576941111904,0.6602149625829428,0.0,1.0,0.0,0.0,0
0.5866666666666667,0.00025394827276169115,0.10898191233282035,0.7322083483496216,0.0,0.0,0.0,1.0,1
0.4266666666666667,0.0030214311173965523,0.6679932602631835,0.8729304021538656,0.0,0.0,1.0,0.0,2
0.6830769230769232,0.003058570971684204,0.6209923061438148,0.8510949524071993,0.0,1.0,0.0,0.0,0
0.6328205128205129,0.005274475177156828,0.41998822576098294,0.8089928133811027,0.0,1.0,0.0,0.0,0
0.5907692307692308,0.009612566402358688,0.7479948842961514,0.8787814547073414,0.0,0.0,1.0,0.0,2
0.4943589743589744,3.2206843186024886e-06,0.47798940318488464,0.7880053422653749,0.0,1.0,0.0,0.0,0
0.513846153846154,9.723565526184279e-05,0.5079900121972477,0.8256131945474974,0.0,1.0,0.0,0.0,0
0.4717948717948719,2.7479657848053035e-05,0.774995432407278,0.8410676050963515,0.0,1.0,0.0,0.0,0
0.47076923076923083,3.735607654207507e-05,0.6019919204359849,0.8254223993555362,0.0,1.0,0.0,0.0,0
0.5415384615384616,0.004529986186299058,0.5859915956293913,0.8599987280320536,0.0,1.0,0.0,0.0,0
0.5528205128205129,0.0040402134470745865,0.5429907227116711,0.8575819889338788,0.0,1.0,0.0,0.0,0
0.5743589743589745,0.004175338989172338,0.8549970564402458,0.8695808865616586,0.0,1.0,0.0,0.0,0
0.5630769230769231,0.00031534314001088206,0.49798980919312663,0.785397807975239,0.0,1.0,0.0,0.0,0
0.4533333333333334,0.004414380798224545,0.6339925700491721,0.817620995950902,0.0,1.0,0.0,0.0,0
0.7056410256410257,4.53837763956173e-05,0.79499583841552,0.884314515274215,0.0,1.0,0.0,0.0,0
0.6194871794871796,4.216643380619022e-06,0.7489949045965634,0.8195713468020606,0.0,1.0,0.0,0.0,0
0.791794871794872,2.0057924884983393e-05,0.8679973203456031,0.8706196603845583,0.0,1.0,0.0,0.0,0
0.5107692307692309,3.0340425557690187e-06,0.8499969549381853,0.8428271607555489,0.0,1.0,0.0,0.0,0
0.7692307692307694,3.818235002262961e-07,0.7089940925800794,0.8500773780500731,0.0,1.0,0.0,0.0,0
0.7333333333333334,9.027371947975878e-06,0.6189922655429906,0.7970363146848699,0.0,1.0,0.0,0.0,0
0.5189743589743591,1.1405197907894063e-06,0.6239923670450511,0.8745627610184223,0.0,1.0,0.0,0.0,0
0.832820512820513,0.005423536596290229,0.9739994721892855,0.9311653346335672,0.0,0.0,0.0,1.0,1
0.7723076923076924,1.75998974248556e-05,0.9249984774690928,0.8843781136715354,0.0,0.0,0.0,1.0,1
0.6184615384615385,2.5734780147505118e-05,0.550990885114968,0.8183205783214262,0.0,0.0,0.0,1.0,1
0.8574358974358975,0.0003719986926828719,0.9159982947653839,0.9237879205444023,0.0,0.0,0.0,1.0,1
0.7046153846153848,0.0005486262833196448,0.662993158761123,0.9138877700281952,0.0,0.0,0.0,1.0,1
0.7528205128205129,2.8718201694654185e-05,0.7769954730081022,0.8156706450997434,0.0,0.0,0.0,1.0,1
0.5107692307692309,3.215362305471295e-06,0.8329966098311796,0.8249348116427465,0.0,0.0,0.0,1.0,1
0.5507692307692309,0.00025580602664771927,0.6509929151561777,0.7985202772890123,0.0,0.0,0.0,1.0,1
0.8266666666666668,4.590954178588029e-05,0.6719933414648319,0.8489750058298531,0.0,0.0,0.0,1.0,1
0.8430769230769232,2.8718201694654185e-05,0.8859976857530208,0.8824913612176972,0.0,0.0,0.0,1.0,1
0.5394871794871796,0.0,0.23498447018474478,0.6821352101927031,0.0,1.0,0.0,0.0,0
0.5856410256410257,0.00017136028284985865,0.13398241984312284,0.6699243179071886,0.0,1.0,0.0,0.0,0
0.4861538461538462,0.0007881950954395885,0.14898272434930432,0.5854444467999406,0.0,1.0,0.0,0.0,0
0.3928205128205129,0.00017824498755766673,0.2909856070078222,0.7699857963579317,0.0,1.0,0.0,0.0,0
0.5764102564102566,0.00011471450782990055,0.2129840235756786,0.720315448050709,0.0,1.0,0.0,0.0,0
0.6092307692307692,0.0016741972818300132,0.06348098866406988,0.6471348922007165,0.0,1.0,0.0,0.0,0
0.5692307692307693,6.655821012842612e-05,0.3309864190243062,0.6048843569142057,0.0,1.0,0.0,0.0,0
0.44410256410256416,3.6091912771795854e-05,0.04168054611508614,0.519280914120964,0.0,1.0,0.0,0.0,0
0.5148717948717949,0.0008772823772943329,0.23498447018474478,0.6190667995166521,0.0,1.0,0.0,0.0,0
0.597948717948718,0.0003039818796532572,0.26498507919710773,0.6455873311992537,0.0,1.0,0.0,0.0,0
0.5312820512820514,0.01961171888785735,0.6589930775594746,0.8379512836276526,0.0,1.0,0.0,0.0,0
0.4266666666666667,0.0006156285721251576,0.7099941128804915,0.8889995972101503,0.0,0.0,0.0,1.0,1
0.49230769230769234,0.009341703781724086,0.582991534728155,0.8475334421572576,0.0,1.0,0.0,0.0,0
0.7641025641025642,0.0005824859210022734,0.47098926108199995,0.8211189078035233,0.0,1.0,0.0,0.0,0
0.5292307692307693,0.0007513072322853112,0.38998761674862004,0.822942061860041,0.0,1.0,0.0,0.0,0
0.4871794871794872,0.0013053085013319666,0.8289965286295312,0.8904199614169722,0.0,1.0,0.0,0.0,0
0.4235897435897436,0.017667292428723096,0.5069899918968356,0.8115155498081448,0.0,1.0,0.0,0.0,0
0.5220512820512822,0.0034692103263577246,0.5619911084195011,0.8138686905089991,0.0,1.0,0.0,0.0,0
0.3302564102564103,0.008951159729795216,0.6559930166582383,0.8525789150113416,0.0,1.0,0.0,0.0,0
0.596923076923077,0.0006980117264153128,0.8139962241233497,0.8857136800152635,0.0,0.0,0.0,1.0,1
0.2800000000000001,1.8716158737186546e-06,0.005709815909262958,0.14852345720887827,0.0,1.0,0.0,0.0,0
0.23282051282051286,6.490380665110848e-07,0.004799797435887948,0.20987471115727874,0.0,1.0,0.0,0.0,0
0.21435897435897439,1.0459241015761298e-05,0.002969760286133809,0.2602658413007992,0.0,1.0,0.0,0.0,0
0.3046153846153846,1.1139097251334408e-08,0.006909840269757476,0.21945686968688383,0.0,1.0,0.0,0.0,0
0.1076923076923077,4.603021533943641e-05,0.03548042025253113,0.44378961650166404,0.0,0.0,1.0,0.0,2
0.16717948717948722,1.6063815913896587e-06,0.03658044258298444,0.40766572682368396,0.0,0.0,0.0,1.0,1
0.35179487179487184,5.576727155006953e-06,0.02088012386651449,0.40779292361832475,0.0,1.0,0.0,0.0,0
0.11794871794871797,1.023559269650395e-07,0.035680424312613555,0.46575226304297124,0.0,1.0,0.0,0.0,0
0.41128205128205136,4.127654370355583e-07,0.008409870720375625,0.20041974942231455,0.0,1.0,0.0,0.0,0
0.21948717948717952,0.0004760032060411089,0.01958009747597876,0.3898793750397489,0.0,1.0,0.0,0.0,0
0.2830769230769231,9.466153365480664e-05,0.5719913114236219,0.8147590680714846,0.0,0.0,0.0,1.0,1
0.6594871794871796,0.026016226519509203,0.6789934835677166,0.8452015009221767,0.0,1.0,0.0,0.0,0
0.5641025641025642,0.0026396588570176123,0.8479969143373611,0.8443535222912382,0.0,1.0,0.0,0.0,0
0.3487179487179488,3.6412471237139806e-07,0.4449887332712854,0.8124695257679506,0.0,1.0,0.0,0.0,0
0.7015384615384617,0.004721968651193554,0.7629951888023327,0.8350469568166882,0.0,1.0,0.0,0.0,0
0.6461538461538462,0.004122322579572358,0.8479969143373611,0.8481694261304614,0.0,1.0,0.0,0.0,0
0.553846153846154,0.0004214467543622594,0.5379906212096107,0.8107735685060735,0.0,1.0,0.0,0.0,0
0.6871794871794873,0.004122322579572358,0.6989938895759584,0.840770812575523,0.0,1.0,0.0,0.0,0
0.671794871794872,0.0002749089595950216,0.47498934228364836,0.6483856606813507,0.0,1.0,0.0,0.0,0
0.5887179487179487,0.0009429249536286994,0.5949917783331002,0.8297470903733225,0.0,0.0,0.0,1.0,1
0.48102564102564105,0.00021231428780411473,0.27798534310246503,0.6347120052574675,0.0,1.0,0.0,0.0,0
0.6420512820512821,0.0012871526391865222,0.4249883272630434,0.6485976553390853,0.0,1.0,0.0,0.0,0
0.5825641025641026,0.0009879344563566718,0.2239842468802117,0.6610417417481078,0.0,1.0,0.0,0.0,0
0.2707692307692308,0.0009277192195063972,0.3199861957197731,0.7321235504865277,0.0,1.0,0.0,0.0,0
0.34358974358974365,0.00011881146779894135,0.30298585061276745,0.7485107375294142,0.0,1.0,0.0,0.0,0
0.26769230769230773,0.006156030264621278,0.379987413744499,0.7865637785927794,0.0,1.0,0.0,0.0,0
0.16410256410256413,9.978353810646468e-05,0.12298219653858973,0.596552966865235,0.0,1.0,0.0,0.0,0
0.18974358974358976,0.002997206179997592,0.23998457168680526,0.6648576455873312,0.0,1.0,0.0,0.0,0
0.5241025641025642,0.000579260657277023,0.24498467318886577,0.6252994424540501,0.0,1.0,0.0,0.0,0
0.52,0.0002600403688161932,0.4539889159749943,0.7884293315808442,0.0,1.0,0.0,0.0,0
0.8441025641025641,0.00017155360807104292,0.7429947827940908,0.6841279599754085,0.0,1.0,0.0,0.0,0
0.6984615384615386,0.00017155360807104292,0.7729953918064538,0.8586207627567785,0.0,0.0,0.0,1.0,1
0.8164102564102566,0.001162772860439386,0.8919978075554935,0.8043289309109409,0.0,1.0,0.0,0.0,0
0.878974358974359,0.0001675573950482531,0.6999939098763706,0.6729770409785673,0.0,1.0,0.0,0.0,0
0.7528205128205129,0.0006478595500218937,0.44998883477334595,0.6853999279218164,0.0,0.0,1.0,0.0,2
0.7097435897435898,0.00025572136950860914,0.7899957369134595,0.6823260053846643,0.0,1.0,0.0,0.0,0
0.3497435897435898,3.702648303118281e-05,0.7209943361850246,0.7619087998982426,0.0,0.0,1.0,0.0,2
0.7774358974358976,4.127134545817188e-05,0.6379926512508205,0.7046914417756671,0.0,1.0,0.0,0.0,0
0.8379487179487181,0.00017155360807104292,0.6969938489751343,0.7166691399376734,0.0,0.0,1.0,0.0,2
0.6912820512820514,0.007757708929151424,0.7109941331809037,0.6501876152720951,0.0,1.0,0.0,0.0,0
0.3035897435897436,2.5698516197564663e-05,0.04348058265582792,0.35023637404337404,0.0,1.0,0.0,0.0,0
0.33641025641025646,5.9294281043083715e-05,0.002759756023047268,0.15793602001229556,0.0,1.0,0.0,0.0,0
0.437948717948718,5.9294281043083715e-05,0.02038011371630844,0.31587204002459135,0.0,1.0,0.0,0.0,0
0.3856410256410257,5.130420658470154e-06,0.01918008935581392,0.22524432384303916,0.0,1.0,0.0,0.0,0
0.17641025641025643,4.362318019117029e-06,0.013979983793671014,0.3871658434207458,0.0,1.0,0.0,0.0,0
0.36615384615384616,5.9294281043083715e-05,0.006809838239716266,0.22814865065400347,0.0,1.0,0.0,0.0,0
0.45641025641025645,5.9294281043083715e-05,0.003229765564240954,0.11129719531067817,0.0,1.0,0.0,0.0,0
0.3097435897435898,0.00042064449182466885,0.11898211533694134,0.5976553390854549,0.0,1.0,0.0,0.0,0
0.5671794871794873,1.5909477533091987e-05,0.02838027611960523,0.2741726908481906,0.0,1.0,0.0,0.0,0
0.3087179487179487,0.00042064449182466885,0.046380641527023,0.4200250153696127,0.0,1.0,0.0,0.0,0
0.6061538461538462,0.016375561620566276,0.7849956354113989,0.8158190413601577,0.0,0.0,0.0,1.0,1
0.6348717948717949,0.016375561620566276,0.8759974827488999,0.8479362320069533,0.0,1.0,0.0,0.0,0
0.635897435897436,0.0007565761490529396,0.9289985586707412,0.9017616756057747,0.0,1.0,0.0,0.0,0
0.7220512820512821,0.0030571473950554836,0.541990702411259,0.7675054588624366,0.0,1.0,0.0,0.0,0
0.6574358974358976,0.001493240171627141,0.40798798215603777,0.7721269424010514,0.0,1.0,0.0,0.0,0
0.7066666666666667,0.0022128372406960894,0.7869956760122232,0.8624154671302282,0.0,1.0,0.0,0.0,0
0.8071794871794873,0.028225750250076263,0.855997076740658,0.8790994466939432,0.0,1.0,0.0,0.0,0
0.5569230769230771,0.0007819101692348911,0.9049980714608508,0.9137817726993279,0.0,1.0,0.0,0.0,0
0.6851282051282053,0.002144978850382938,0.8199963459258224,0.9136757753704606,0.0,1.0,0.0,0.0,0
0.6030769230769231,0.002814914234640768,0.5199902558021928,0.7938351953530771,0.0,1.0,0.0,0.0,0
0.4933333333333334,0.05629366147238507,0.6359926106499962,0.8376756905725975,0.0,1.0,0.0,0.0,0
0.6830769230769232,0.027674005390829485,0.4399886317692249,0.7829174704797439,0.0,1.0,0.0,0.0,0
0.7415384615384616,6.475738940612706e-05,0.5959917986335124,0.76587309999788,0.0,1.0,0.0,0.0,0
0.3866666666666667,0.00706266045014046,0.5849915753289793,0.7919484428992389,0.0,1.0,0.0,0.0,0
0.4933333333333334,0.05629366147238507,0.6489928745553536,0.8541900744101248,0.0,1.0,0.0,0.0,0
0.4697435897435898,9.507603184030352e-05,0.6589930775594746,0.7860337919484428,0.0,1.0,0.0,0.0,0
0.6328205128205129,0.027674005390829485,0.3259863175222457,0.7569905238387993,0.0,1.0,0.0,0.0,0
0.48410256410256414,0.006516476599544791,0.6359926106499962,0.8052617074049733,0.0,1.0,0.0,0.0,0
0.3938461538461539,0.00611068238087236,0.7539950060986239,0.7613152148565856,0.0,1.0,0.0,0.0,0
0.3928205128205129,5.891951230444993e-05,0.5299904588063139,0.8096499968200801,0.0,1.0,0.0,0.0,0
0.5271794871794873,0.0016394866171173827,0.7469948639957392,0.8349409594878209,0.0,0.0,0.0,1.0,1
0.7476923076923078,0.015055045776131294,0.6509929151561777,0.8460706790188887,0.0,1.0,0.0,0.0,0
0.7230769230769232,0.030606108621870663,0.8599971579423064,0.881198193805516,0.0,1.0,0.0,0.0,0
0.6892307692307693,0.002310813150854157,0.8229964068270587,0.8748171546077038,0.0,1.0,0.0,0.0,0
0.7405128205128206,8.730576890101435e-06,0.8589971376418942,0.9093722838184477,0.0,0.0,0.0,1.0,1
0.5887179487179487,0.011835666464655673,0.6889936865718375,0.8852684912340208,0.0,1.0,0.0,0.0,0
0.6112820512820514,0.00040282676316467605,0.683993585069777,0.8907591528693477,0.0,1.0,0.0,0.0,0
0.7630769230769232,0.0007570293865433216,0.4579889971766427,0.8692840940408301,0.0,1.0,0.0,0.0,0
0.5815384615384616,6.635547855845183e-05,0.6989938895759584,0.9068707468571792,0.0,0.0,0.0,1.0,1
0.5805128205128205,0.004165387690991237,0.6269924279462874,0.8847173051239108,0.0,1.0,0.0,0.0,0
0.8841025641025642,0.008784956725204978,0.4789894234852968,0.7854826058383328,0.0,0.0,1.0,0.0,2
0.7866666666666667,0.0007061599760546639,0.550990885114968,0.8251468063004812,0.0,1.0,0.0,0.0,0
0.9230769230769232,0.0029022282959808472,0.6559930166582383,0.827478747535562,0.0,0.0,1.0,0.0,2
0.6687179487179489,0.001983090760764625,0.49798980919312663,0.8490598036929469,0.0,1.0,0.0,0.0,0
0.5015384615384616,0.00010984845507952873,0.7569950669998602,0.8943842615166098,0.0,1.0,0.0,0.0,0
0.8041025641025642,0.0017883658501268512,0.5179902152013687,0.8781454707341374,0.0,1.0,0.0,0.0,0
0.7200000000000001,0.00015963130851519248,0.4579889971766427,0.8067668694748892,0.0,1.0,0.0,0.0,0
